n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
2,2,5,3,10.0,valley,3,61.5,0.04160345022206281,0.05371901348959801,0.04892632947111313,-0.5,0.0523550808429718,0.08473634719848633
2,2,5,3,10.0,valley,4,73.0,0.08632008903797249,0.0786328225132013,0.06326633988674162,0.0,0.09182047843933105,0.08473634719848633
3,0,1,0,0.0,peak,1,42.5,0.04764116410056178,0.024717942257708368,0.014922738208101555,-0.5,0.0475846529006958,0.0504952073097229
3,0,1,0,0.0,peak,2,53.0,0.0887985300288155,0.030326793512417516,0.02739969266936221,0.5,0.10045838356018066,0.0504952073097229
3,0,1,0,0.0,peak,3,64.0,0.09689949938796195,0.05491026151765972,0.038317085344134166,1.0,0.10033106803894043,0.0504952073097229
3,0,1,0,0.0,peak,4,75.5,0.0690795599181037,0.057890682884960666,0.05171011801007141,1.0,0.0567164421081543,0.0504952073097229
3,0,1,0,0.0,valley,1,44.0,0.032112282728249036,0.03774851232254532,0.016668885998525996,1.5,0.0018048286437988281,0.0504952073097229
3,0,1,0,0.0,valley,2,55.5,0.07894328364070019,0.05625485332309517,0.034630871450762206,2.0,0.0859752893447876,0.0504952073097229
3,0,1,0,0.0,valley,3,67.0,0.10643492326700847,0.06855819603721852,0.04037285408144229,2.0,0.11574435234069824,0.0504952073097229
3,0,2,1,4.0,peak,1,42.5,0.05226138633015377,0.04130958894074442,0.03541678230654744,-0.5,0.023041248321533203,0.07994420826435089
3,0,2,1,4.0,peak,2,53.5,0.04663702800303176,0.0271121438627769,0.04819356018854159,0.0,0.04933571815490723,0.07994420826435089
3,0,2,1,4.0,peak,3,65.0,0.0278406225679314,0.026105200685294188,0.04800522199287695,0.0,0.036846160888671875,0.07994420826435089
3,0,2,1,4.0,peak,4,77.0,0.03770782222939584,0.03227064951893919,0.05198080676738548,-0.5,-0.016539573669433594,0.07994420826435089
3,0,2,1,4.0,valley,1,35.5,0.070275898138349,0.036138869940461095,0.023241693843956534,-1.0,-0.06700342893600464,0.07994420826435089
3,0,2,1,4.0,valley,2,46.5,0.03318750534086895,0.032593150299934204,0.031872948836809134,0.0,0.02765178680419922,0.07994420826435089
3,0,2,1,4.0,valley,3,58.0,0.08054860781173133,0.06138602921040342,0.05724645063275717,0.0,0.10968899726867676,0.07994420826435089
3,0,2,1,4.0,valley,4,69.5,0.08498530791141223,0.06407572481757844,0.0671123472116038,0.5,0.11507248878479004,0.07994420826435089
3,0,4,2,8.0,peak,1,33.0,0.05936646361157862,0.04975331836463264,0.027283290910386913,10.5,0.021428287029266357,0.02390885353088379
3,0,4,2,8.0,peak,2,43.5,0.08410848389046643,0.038695195422311,0.045627719383287885,0.0,0.09116256237030029,0.02390885353088379
3,0,4,2,8.0,peak,3,55.0,0.04302775933240386,0.035521718126027675,0.06044993166052422,0.0,0.05536246299743652,0.02390885353088379
3,0,4,2,8.0,peak,4,66.5,0.03120705427334476,0.03764712554159504,0.060247864603782494,0.0,0.006162405014038086,0.02390885353088379
3,0,4,2,8.0,valley,1,37.0,0.041805486062245545,0.029838191372083843,0.019262786089737517,-0.5,-0.030659615993499756,0.02390885353088379
3,0,4,2,8.0,valley,2,48.5,0.050114145742947265,0.04862686863577674,0.06838240285781982,0.0,0.08225220441818237,0.02390885353088379
3,0,4,2,8.0,valley,3,60.0,0.0822972212417231,0.08460943163609484,0.09972968497907139,0.0,0.11578845977783203,0.02390885353088379
3,0,4,2,8.0,valley,4,72.0,0.09252173974900263,0.08012974975438955,0.08581028988280542,0.0,0.1357380747795105,0.02390885353088379
3,0,5,3,10.0,peak,1,34.0,0.09770880317485617,0.060951418718006925,0.02276969445819615,-1.5,0.07283377647399902,0.07940661907196045
3,0,5,3,10.0,peak,2,44.5,0.11779490404643093,0.053854045157528334,0.03636928453256554,-0.5,0.11990785598754883,0.07940661907196045
3,0,5,3,10.0,peak,3,56.0,0.05428060061344718,0.05496855865605666,0.07201982118878,-0.5,0.039873480796813965,0.07940661907196045
3,0,5,3,10.0,peak,4,67.5,0.05808177648554506,0.050044727317092565,0.06089430851016492,0.0,-0.021148204803466797,0.07940661907196045
3,0,5,3,10.0,valley,1,38.5,0.05384193576039203,0.04793582250773826,0.02480958220516317,-1.0,0.009077310562133789,0.07940661907196045
3,0,5,3,10.0,valley,2,50.0,0.04872632677577816,0.04052243669906818,0.037815580076333656,-0.5,0.05589616298675537,0.07940661907196045
3,0,5,3,10.0,valley,3,61.5,0.04311532723737864,0.05571846505277751,0.050625922720509184,-0.5,0.05397936701774597,0.07940661907196045
3,0,5,3,10.0,valley,4,73.0,0.09356126934427042,0.08284354519025702,0.06660671244206809,0.0,0.10179215669631958,0.07940661907196045
3,1,1,0,0.0,peak,1,42.5,0.04764116410056178,0.024717942257708368,0.014922738208101555,-0.5,0.0475846529006958,0.0504952073097229
3,1,1,0,0.0,peak,2,53.0,0.0887985300288155,0.030326793512417516,0.02739969266936221,0.5,0.10045838356018066,0.0504952073097229
3,1,1,0,0.0,peak,3,64.0,0.09689949938796195,0.05491026151765972,0.038317085344134166,1.0,0.10033106803894043,0.0504952073097229
3,1,1,0,0.0,peak,4,75.5,0.0690795599181037,0.057890682884960666,0.05171011801007141,1.0,0.0567164421081543,0.0504952073097229
3,1,1,0,0.0,valley,1,44.0,0.032112282728249036,0.03774851232254532,0.016668885998525996,1.5,0.0018048286437988281,0.0504952073097229
3,1,1,0,0.0,valley,2,55.5,0.07894328364070019,0.05625485332309517,0.034630871450762206,2.0,0.0859752893447876,0.0504952073097229
3,1,1,0,0.0,valley,3,67.0,0.10643492326700847,0.06855819603721852,0.04037285408144229,2.0,0.11574435234069824,0.0504952073097229
3,1,2,1,4.0,peak,1,42.5,0.05226138633015377,0.04130958894074442,0.03541678230654744,-0.5,0.023041248321533203,0.07994420826435089
3,1,2,1,4.0,peak,2,53.5,0.04663702800303176,0.0271121438627769,0.04819356018854159,0.0,0.04933571815490723,0.07994420826435089
3,1,2,1,4.0,peak,3,65.0,0.0278406225679314,0.026105200685294188,0.04800522199287695,0.0,0.036846160888671875,0.07994420826435089
3,1,2,1,4.0,peak,4,77.0,0.03770782222939584,0.03227064951893919,0.05198080676738548,-0.5,-0.016539573669433594,0.07994420826435089
3,1,2,1,4.0,valley,1,35.5,0.070275898138349,0.036138869940461095,0.023241693843956534,-1.0,-0.06700342893600464,0.07994420826435089
3,1,2,1,4.0,valley,2,46.5,0.03318750534086895,0.032593150299934204,0.031872948836809134,0.0,0.02765178680419922,0.07994420826435089
3,1,2,1,4.0,valley,3,58.0,0.08054860781173133,0.06138602921040342,0.05724645063275717,0.0,0.10968899726867676,0.07994420826435089
3,1,2,1,4.0,valley,4,69.5,0.08498530791141223,0.06407572481757844,0.0671123472116038,0.5,0.11507248878479004,0.07994420826435089
3,1,4,2,8.0,peak,1,33.0,0.05936646361157862,0.04975331836463264,0.027283290910386913,10.5,0.021428287029266357,0.02390885353088379
3,1,4,2,8.0,peak,2,43.5,0.08410848389046643,0.038695195422311,0.045627719383287885,0.0,0.09116256237030029,0.02390885353088379
3,1,4,2,8.0,peak,3,55.0,0.04302775933240386,0.035521718126027675,0.06044993166052422,0.0,0.05536246299743652,0.02390885353088379
3,1,4,2,8.0,peak,4,66.5,0.03120705427334476,0.03764712554159504,0.060247864603782494,0.0,0.006162405014038086,0.02390885353088379
3,1,4,2,8.0,valley,1,37.0,0.041805486062245545,0.029838191372083843,0.019262786089737517,-0.5,-0.030659615993499756,0.02390885353088379
3,1,4,2,8.0,valley,2,48.5,0.050114145742947265,0.04862686863577674,0.06838240285781982,0.0,0.08225220441818237,0.02390885353088379
3,1,4,2,8.0,valley,3,60.0,0.0822972212417231,0.08460943163609484,0.09972968497907139,0.0,0.11578845977783203,0.02390885353088379
3,1,4,2,8.0,valley,4,72.0,0.09252173974900263,0.08012974975438955,0.08581028988280542,0.0,0.1357380747795105,0.02390885353088379
3,1,5,3,10.0,peak,1,34.0,0.09770880317485617,0.060951418718006925,0.02276969445819615,-1.5,0.07283377647399902,0.07940661907196045
3,1,5,3,10.0,peak,2,44.5,0.11779490404643093,0.053854045157528334,0.03636928453256554,-0.5,0.11990785598754883,0.07940661907196045
3,1,5,3,10.0,peak,3,56.0,0.05428060061344718,0.05496855865605666,0.07201982118878,-0.5,0.039873480796813965,0.07940661907196045
3,1,5,3,10.0,peak,4,67.5,0.05808177648554506,0.050044727317092565,0.06089430851016492,0.0,-0.021148204803466797,0.07940661907196045
3,1,5,3,10.0,valley,1,38.5,0.05384193576039203,0.04793582250773826,0.02480958220516317,-1.0,0.009077310562133789,0.07940661907196045
3,1,5,3,10.0,valley,2,50.0,0.04872632677577816,0.04052243669906818,0.037815580076333656,-0.5,0.05589616298675537,0.07940661907196045
3,1,5,3,10.0,valley,3,61.5,0.04311532723737864,0.05571846505277751,0.050625922720509184,-0.5,0.05397936701774597,0.07940661907196045
3,1,5,3,10.0,valley,4,73.0,0.09356126934427042,0.08284354519025702,0.06660671244206809,0.0,0.10179215669631958,0.07940661907196045
3,2,1,0,0.0,peak,1,42.5,0.04764116410056178,0.024717942257708368,0.014922738208101555,-0.5,0.0475846529006958,0.0504952073097229
3,2,1,0,0.0,peak,2,53.0,0.0887985300288155,0.030326793512417516,0.02739969266936221,0.5,0.10045838356018066,0.0504952073097229
3,2,1,0,0.0,peak,3,64.0,0.09689949938796195,0.05491026151765972,0.038317085344134166,1.0,0.10033106803894043,0.0504952073097229
3,2,1,0,0.0,peak,4,75.5,0.0690795599181037,0.057890682884960666,0.05171011801007141,1.0,0.0567164421081543,0.0504952073097229
3,2,1,0,0.0,valley,1,44.0,0.032112282728249036,0.03774851232254532,0.016668885998525996,1.5,0.0018048286437988281,0.0504952073097229
3,2,1,0,0.0,valley,2,55.5,0.07894328364070019,0.05625485332309517,0.034630871450762206,2.0,0.0859752893447876,0.0504952073097229
3,2,1,0,0.0,valley,3,67.0,0.10643492326700847,0.06855819603721852,0.04037285408144229,2.0,0.11574435234069824,0.0504952073097229
3,2,2,1,4.0,peak,1,42.5,0.05226138633015377,0.04130958894074442,0.03541678230654744,-0.5,0.023041248321533203,0.07994420826435089
3,2,2,1,4.0,peak,2,53.5,0.04663702800303176,0.0271121438627769,0.04819356018854159,0.0,0.04933571815490723,0.07994420826435089
3,2,2,1,4.0,peak,3,65.0,0.0278406225679314,0.026105200685294188,0.04800522199287695,0.0,0.036846160888671875,0.07994420826435089
3,2,2,1,4.0,peak,4,77.0,0.03770782222939584,0.03227064951893919,0.05198080676738548,-0.5,-0.016539573669433594,0.07994420826435089
3,2,2,1,4.0,valley,1,35.5,0.070275898138349,0.036138869940461095,0.023241693843956534,-1.0,-0.06700342893600464,0.07994420826435089
3,2,2,1,4.0,valley,2,46.5,0.03318750534086895,0.032593150299934204,0.031872948836809134,0.0,0.02765178680419922,0.07994420826435089
3,2,2,1,4.0,valley,3,58.0,0.08054860781173133,0.06138602921040342,0.05724645063275717,0.0,0.10968899726867676,0.07994420826435089
3,2,2,1,4.0,valley,4,69.5,0.08498530791141223,0.06407572481757844,0.0671123472116038,0.5,0.11507248878479004,0.07994420826435089
3,2,4,2,8.0,peak,1,33.0,0.05936646361157862,0.04975331836463264,0.027283290910386913,10.5,0.021428287029266357,0.02390885353088379
3,2,4,2,8.0,peak,2,43.5,0.08410848389046643,0.038695195422311,0.045627719383287885,0.0,0.09116256237030029,0.02390885353088379
3,2,4,2,8.0,peak,3,55.0,0.04302775933240386,0.035521718126027675,0.06044993166052422,0.0,0.05536246299743652,0.02390885353088379
3,2,4,2,8.0,peak,4,66.5,0.03120705427334476,0.03764712554159504,0.060247864603782494,0.0,0.006162405014038086,0.02390885353088379
3,2,4,2,8.0,valley,1,37.0,0.041805486062245545,0.029838191372083843,0.019262786089737517,-0.5,-0.030659615993499756,0.02390885353088379
3,2,4,2,8.0,valley,2,48.5,0.050114145742947265,0.04862686863577674,0.06838240285781982,0.0,0.08225220441818237,0.02390885353088379
3,2,4,2,8.0,valley,3,60.0,0.0822972212417231,0.08460943163609484,0.09972968497907139,0.0,0.11578845977783203,0.02390885353088379
3,2,4,2,8.0,valley,4,72.0,0.09252173974900263,0.08012974975438955,0.08581028988280542,0.0,0.1357380747795105,0.02390885353088379
3,2,5,3,10.0,peak,1,34.0,0.09770880317485617,0.060951418718006925,0.02276969445819615,-1.5,0.07283377647399902,0.07940661907196045
3,2,5,3,10.0,peak,2,44.5,0.11779490404643093,0.053854045157528334,0.03636928453256554,-0.5,0.11990785598754883,0.07940661907196045
3,2,5,3,10.0,peak,3,56.0,0.05428060061344718,0.05496855865605666,0.07201982118878,-0.5,0.039873480796813965,0.07940661907196045
3,2,5,3,10.0,peak,4,67.5,0.05808177648554506,0.050044727317092565,0.06089430851016492,0.0,-0.021148204803466797,0.07940661907196045
3,2,5,3,10.0,valley,1,38.5,0.05384193576039203,0.04793582250773826,0.02480958220516317,-1.0,0.009077310562133789,0.07940661907196045
3,2,5,3,10.0,valley,2,50.0,0.04872632677577816,0.04052243669906818,0.037815580076333656,-0.5,0.05589616298675537,0.07940661907196045
3,2,5,3,10.0,valley,3,61.5,0.04311532723737864,0.05571846505277751,0.050625922720509184,-0.5,0.05397936701774597,0.07940661907196045
3,2,5,3,10.0,valley,4,73.0,0.09356126934427042,0.08284354519025702,0.06660671244206809,0.0,0.10179215669631958,0.07940661907196045
4,0,1,0,0.0,peak,1,42.5,0.023591318600185155,0.00798832294361948,0.022808925785802854,0.0,0.026858925819396973,0.043396979570388794
4,0,1,0,0.0,peak,2,53.0,0.07493167971541163,0.027484724616281604,0.027878253913821,0.5,0.08630180358886719,0.043396979570388794
4,0,1,0,0.0,peak,3,64.0,0.10010649054741783,0.051898252329308114,0.03151878047729061,1.0,0.09865736961364746,0.043396979570388794
4,0,1,0,0.0,peak,4,75.5,0.06742055029146371,0.057980662562335104,0.034604416488091566,1.5,0.04647016525268555,0.043396979570388794
4,0,1,0,0.0,valley,1,44.0,0.018444686006944128,0.027626986010568875,0.023460708772704064,1.5,0.015775322914123535,0.043396979570388794
4,0,1,0,0.0,valley,2,55.5,0.06405853621040981,0.05695434287407287,0.03207420118339413,1.5,0.06757724285125732,0.043396979570388794
4,0,1,0,0.0,valley,3,67.0,0.11483196207492088,0.08266317233463262,0.04888588950241038,2.5,0.12812113761901855,0.043396979570388794
4,0,2,1,4.0,peak,1,42.5,0.03092199875957448,0.026633849289891598,0.028189429715612353,-0.5,-0.02485501766204834,0.0766105055809021
4,0,2,1,4.0,peak,2,53.5,0.03074334253682584,0.026942433856911616,0.03937707139501241,0.0,0.025782108306884766,0.0766105055809021
4,0,2,1,4.0,peak,3,65.0,0.03267133324505608,0.01650423411865884,0.03416509857493386,0.0,0.04163074493408203,0.0766105055809021
4,0,2,1,4.0,peak,4,77.0,0.018681667504798414,0.015136249080387089,0.033105779617736385,0.0,-0.004065275192260742,0.0766105055809021
4,0,2,1,4.0,valley,1,35.5,0.032545931577618654,0.02197062875239919,0.022117808155058174,-0.5,-0.0319286584854126,0.0766105055809021
4,0,2,1,4.0,valley,2,46.5,0.061228420244484286,0.03814975967816689,0.0334870600140507,0.0,0.06399846076965332,0.0766105055809021
4,0,2,1,4.0,valley,3,58.0,0.06414064438444846,0.05109484001020092,0.04840855158944875,0.0,0.08438766002655029,0.0766105055809021
4,0,2,1,4.0,valley,4,69.5,0.05400188696331689,0.05069499417905857,0.052308609090191804,0.5,0.07650887966156006,0.0766105055809021
4,0,4,2,8.0,peak,1,33.0,0.0496517317023948,0.01677672157026809,0.018934525355163108,-0.5,0.049358069896698,0.04041099548339844
4,0,4,2,8.0,peak,2,43.5,0.017747934998123643,0.01923923558671122,0.03625118600896386,0.0,0.00637662410736084,0.04041099548339844
4,0,4,2,8.0,peak,3,55.0,0.02448228966693853,0.029410886852786044,0.04236847618066141,-0.5,0.015423417091369629,0.04041099548339844
4,0,4,2,8.0,peak,4,66.5,0.012426259735371235,0.02476272138458005,0.05728723652997674,0.0,0.006657958030700684,0.04041099548339844
4,0,4,2,8.0,valley,1,37.0,0.015873651805766963,0.010704683148510166,0.015573156522724547,0.0,0.008363425731658936,0.04041099548339844
4,0,4,2,8.0,valley,2,48.5,0.09757089880220648,0.05226854002204787,0.07015238653278796,0.0,0.1352258324623108,0.04041099548339844
4,0,4,2,8.0,valley,3,60.0,0.08363437021659943,0.07080614013358852,0.08977797572988123,0.0,0.10716915130615234,0.04041099548339844
4,0,4,2,8.0,valley,4,72.0,0.04986290756422751,0.050401125550559714,0.06367811237202911,0.0,0.07566720247268677,0.04041099548339844
4,0,5,3,10.0,peak,1,34.0,0.1055349444114369,0.03014431482787677,0.015539883554739587,-0.5,0.10913068056106567,0.0822896957397461
4,0,5,3,10.0,peak,2,44.5,0.04581068159178154,0.0280715473745941,0.02927373446091651,-0.5,0.03715717792510986,0.0822896957397461
4,0,5,3,10.0,peak,3,56.0,0.04914559715175338,0.052004372225420654,0.05190210517212193,-0.5,0.01409602165222168,0.0822896957397461
4,0,5,3,10.0,peak,4,67.5,0.03473365500578127,0.03809734375963773,0.05703969238362527,0.0,-0.006218433380126953,0.0822896957397461
4,0,5,3,10.0,valley,1,38.5,0.04879431971594117,0.027394593031084,0.02426711202560373,-0.5,0.031109154224395752,0.0822896957397461
4,0,5,3,10.0,valley,2,50.0,0.10511041401854528,0.04512095798681511,0.03935353392280343,-0.5,0.12027552723884583,0.0822896957397461
4,0,5,3,10.0,valley,3,61.5,0.06240846565990288,0.061621751730063026,0.04477648783862185,-0.5,0.026980489492416382,0.0822896957397461
4,0,5,3,10.0,valley,4,73.0,0.05601253509026517,0.05119834450614954,0.0360936695612855,0.0,-0.00047904253005981445,0.0822896957397461
4,1,1,0,0.0,peak,1,42.5,0.023591318600185155,0.00798832294361948,0.022808925785802854,0.0,0.026858925819396973,0.043396979570388794
4,1,1,0,0.0,peak,2,53.0,0.07493167971541163,0.027484724616281604,0.027878253913821,0.5,0.08630180358886719,0.043396979570388794
4,1,1,0,0.0,peak,3,64.0,0.10010649054741783,0.051898252329308114,0.03151878047729061,1.0,0.09865736961364746,0.043396979570388794
4,1,1,0,0.0,peak,4,75.5,0.06742055029146371,0.057980662562335104,0.034604416488091566,1.5,0.04647016525268555,0.043396979570388794
4,1,1,0,0.0,valley,1,44.0,0.018444686006944128,0.027626986010568875,0.023460708772704064,1.5,0.015775322914123535,0.043396979570388794
4,1,1,0,0.0,valley,2,55.5,0.06405853621040981,0.05695434287407287,0.03207420118339413,1.5,0.06757724285125732,0.043396979570388794
4,1,1,0,0.0,valley,3,67.0,0.11483196207492088,0.08266317233463262,0.04888588950241038,2.5,0.12812113761901855,0.043396979570388794
4,1,2,1,4.0,peak,1,42.5,0.03092199875957448,0.026633849289891598,0.028189429715612353,-0.5,-0.02485501766204834,0.0766105055809021
4,1,2,1,4.0,peak,2,53.5,0.03074334253682584,0.026942433856911616,0.03937707139501241,0.0,0.025782108306884766,0.0766105055809021
4,1,2,1,4.0,peak,3,65.0,0.03267133324505608,0.01650423411865884,0.03416509857493386,0.0,0.04163074493408203,0.0766105055809021
4,1,2,1,4.0,peak,4,77.0,0.018681667504798414,0.015136249080387089,0.033105779617736385,0.0,-0.004065275192260742,0.0766105055809021
4,1,2,1,4.0,valley,1,35.5,0.032545931577618654,0.02197062875239919,0.022117808155058174,-0.5,-0.0319286584854126,0.0766105055809021
4,1,2,1,4.0,valley,2,46.5,0.061228420244484286,0.03814975967816689,0.0334870600140507,0.0,0.06399846076965332,0.0766105055809021
4,1,2,1,4.0,valley,3,58.0,0.06414064438444846,0.05109484001020092,0.04840855158944875,0.0,0.08438766002655029,0.0766105055809021
4,1,2,1,4.0,valley,4,69.5,0.05400188696331689,0.05069499417905857,0.052308609090191804,0.5,0.07650887966156006,0.0766105055809021
4,1,4,2,8.0,peak,1,33.0,0.0496517317023948,0.01677672157026809,0.018934525355163108,-0.5,0.049358069896698,0.04041099548339844
4,1,4,2,8.0,peak,2,43.5,0.017747934998123643,0.01923923558671122,0.03625118600896386,0.0,0.00637662410736084,0.04041099548339844
4,1,4,2,8.0,peak,3,55.0,0.02448228966693853,0.029410886852786044,0.04236847618066141,-0.5,0.015423417091369629,0.04041099548339844
4,1,4,2,8.0,peak,4,66.5,0.012426259735371235,0.02476272138458005,0.05728723652997674,0.0,0.006657958030700684,0.04041099548339844
4,1,4,2,8.0,valley,1,37.0,0.015873651805766963,0.010704683148510166,0.015573156522724547,0.0,0.008363425731658936,0.04041099548339844
4,1,4,2,8.0,valley,2,48.5,0.09757089880220648,0.05226854002204787,0.07015238653278796,0.0,0.1352258324623108,0.04041099548339844
4,1,4,2,8.0,valley,3,60.0,0.08363437021659943,0.07080614013358852,0.08977797572988123,0.0,0.10716915130615234,0.04041099548339844
4,1,4,2,8.0,valley,4,72.0,0.04986290756422751,0.050401125550559714,0.06367811237202911,0.0,0.07566720247268677,0.04041099548339844
4,1,5,3,10.0,peak,1,34.0,0.1055349444114369,0.03014431482787677,0.015539883554739587,-0.5,0.10913068056106567,0.0822896957397461
4,1,5,3,10.0,peak,2,44.5,0.04581068159178154,0.0280715473745941,0.02927373446091651,-0.5,0.03715717792510986,0.0822896957397461
4,1,5,3,10.0,peak,3,56.0,0.04914559715175338,0.052004372225420654,0.05190210517212193,-0.5,0.01409602165222168,0.0822896957397461
4,1,5,3,10.0,peak,4,67.5,0.03473365500578127,0.03809734375963773,0.05703969238362527,0.0,-0.006218433380126953,0.0822896957397461
4,1,5,3,10.0,valley,1,38.5,0.04879431971594117,0.027394593031084,0.02426711202560373,-0.5,0.031109154224395752,0.0822896957397461
4,1,5,3,10.0,valley,2,50.0,0.10511041401854528,0.04512095798681511,0.03935353392280343,-0.5,0.12027552723884583,0.0822896957397461
4,1,5,3,10.0,valley,3,61.5,0.06240846565990288,0.061621751730063026,0.04477648783862185,-0.5,0.026980489492416382,0.0822896957397461
4,1,5,3,10.0,valley,4,73.0,0.05601253509026517,0.05119834450614954,0.0360936695612855,0.0,-0.00047904253005981445,0.0822896957397461
4,2,1,0,0.0,peak,1,42.5,0.023591318600185155,0.00798832294361948,0.022808925785802854,0.0,0.026858925819396973,0.043396979570388794
4,2,1,0,0.0,peak,2,53.0,0.07493167971541163,0.027484724616281604,0.027878253913821,0.5,0.08630180358886719,0.043396979570388794
4,2,1,0,0.0,peak,3,64.0,0.10010649054741783,0.051898252329308114,0.03151878047729061,1.0,0.09865736961364746,0.043396979570388794
4,2,1,0,0.0,peak,4,75.5,0.06742055029146371,0.057980662562335104,0.034604416488091566,1.5,0.04647016525268555,0.043396979570388794
4,2,1,0,0.0,valley,1,44.0,0.018444686006944128,0.027626986010568875,0.023460708772704064,1.5,0.015775322914123535,0.043396979570388794
4,2,1,0,0.0,valley,2,55.5,0.06405853621040981,0.05695434287407287,0.03207420118339413,1.5,0.06757724285125732,0.043396979570388794
4,2,1,0,0.0,valley,3,67.0,0.11483196207492088,0.08266317233463262,0.04888588950241038,2.5,0.12812113761901855,0.043396979570388794
4,2,2,1,4.0,peak,1,42.5,0.03092199875957448,0.026633849289891598,0.028189429715612353,-0.5,-0.02485501766204834,0.0766105055809021
4,2,2,1,4.0,peak,2,53.5,0.03074334253682584,0.026942433856911616,0.03937707139501241,0.0,0.025782108306884766,0.0766105055809021
4,2,2,1,4.0,peak,3,65.0,0.03267133324505608,0.01650423411865884,0.03416509857493386,0.0,0.04163074493408203,0.0766105055809021
4,2,2,1,4.0,peak,4,77.0,0.018681667504798414,0.015136249080387089,0.033105779617736385,0.0,-0.004065275192260742,0.0766105055809021
4,2,2,1,4.0,valley,1,35.5,0.032545931577618654,0.02197062875239919,0.022117808155058174,-0.5,-0.0319286584854126,0.0766105055809021
4,2,2,1,4.0,valley,2,46.5,0.061228420244484286,0.03814975967816689,0.0334870600140507,0.0,0.06399846076965332,0.0766105055809021
4,2,2,1,4.0,valley,3,58.0,0.06414064438444846,0.05109484001020092,0.04840855158944875,0.0,0.08438766002655029,0.0766105055809021
4,2,2,1,4.0,valley,4,69.5,0.05400188696331689,0.05069499417905857,0.052308609090191804,0.5,0.07650887966156006,0.0766105055809021
4,2,4,2,8.0,peak,1,33.0,0.0496517317023948,0.01677672157026809,0.018934525355163108,-0.5,0.049358069896698,0.04041099548339844
4,2,4,2,8.0,peak,2,43.5,0.017747934998123643,0.01923923558671122,0.03625118600896386,0.0,0.00637662410736084,0.04041099548339844
4,2,4,2,8.0,peak,3,55.0,0.02448228966693853,0.029410886852786044,0.04236847618066141,-0.5,0.015423417091369629,0.04041099548339844
4,2,4,2,8.0,peak,4,66.5,0.012426259735371235,0.02476272138458005,0.05728723652997674,0.0,0.006657958030700684,0.04041099548339844
4,2,4,2,8.0,valley,1,37.0,0.015873651805766963,0.010704683148510166,0.015573156522724547,0.0,0.008363425731658936,0.04041099548339844
4,2,4,2,8.0,valley,2,48.5,0.09757089880220648,0.05226854002204787,0.07015238653278796,0.0,0.1352258324623108,0.04041099548339844
4,2,4,2,8.0,valley,3,60.0,0.08363437021659943,0.07080614013358852,0.08977797572988123,0.0,0.10716915130615234,0.04041099548339844
4,2,4,2,8.0,valley,4,72.0,0.04986290756422751,0.050401125550559714,0.06367811237202911,0.0,0.07566720247268677,0.04041099548339844
4,2,5,3,10.0,peak,1,34.0,0.1055349444114369,0.03014431482787677,0.015539883554739587,-0.5,0.10913068056106567,0.0822896957397461
4,2,5,3,10.0,peak,2,44.5,0.04581068159178154,0.0280715473745941,0.02927373446091651,-0.5,0.03715717792510986,0.0822896957397461
4,2,5,3,10.0,peak,3,56.0,0.04914559715175338,0.052004372225420654,0.05190210517212193,-0.5,0.01409602165222168,0.0822896957397461
4,2,5,3,10.0,peak,4,67.5,0.03473365500578127,0.03809734375963773,0.05703969238362527,0.0,-0.006218433380126953,0.0822896957397461
4,2,5,3,10.0,valley,1,38.5,0.04879431971594117,0.027394593031084,0.02426711202560373,-0.5,0.031109154224395752,0.0822896957397461
4,2,5,3,10.0,valley,2,50.0,0.10511041401854528,0.04512095798681511,0.03935353392280343,-0.5,0.12027552723884583,0.0822896957397461
4,2,5,3,10.0,valley,3,61.5,0.06240846565990288,0.061621751730063026,0.04477648783862185,-0.5,0.026980489492416382,0.0822896957397461
